見出し,読み,原型,品詞,品詞細分類,意味情報,章番号,文番号
、,、,、,特殊,読点,NIL,1,71
石塊,石塊,石塊,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:石,1,71
を,を,を,助詞,格助詞,NIL,1,71
抱いて,いだいて,抱く,動詞,*,代表表記:抱く/いだく,1,71
、,、,、,特殊,読点,NIL,1,71
線路,せんろ,線路,名詞,普通名詞,代表表記:線路/せんろ ドメイン:交通 カテゴリ:場所-施設,1,71
まで,まで,まで,助詞,格助詞,NIL,1,71
足跡,あしあと,足跡,名詞,普通名詞,代表表記:足跡/あしあと カテゴリ:人工物-その他,1,71
を,を,を,助詞,格助詞,NIL,1,71
つけた,つけた,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,1,71
と,と,と,助詞,格助詞,NIL,1,71
、,、,、,特殊,読点,NIL,1,71
斯様,斯様,斯様,未定義語,その他,未知語:漢字 品詞推定:名詞,1,71
に,に,に,助詞,格助詞,NIL,1,71
考える,かんがえる,考える,動詞,*,代表表記:考える/かんがえる 補文ト,1,71
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,1,71
に,に,に,助詞,格助詞,NIL,1,71
解釈,かいしゃく,解釈,名詞,サ変名詞,代表表記:解釈/かいしゃく カテゴリ:抽象物,1,71
の,の,の,助詞,接続助詞,NIL,1,71
下し,くだし,下し,名詞,普通名詞,代表表記:下し/くだしv 連用形名詞化:下す/くだす 補文ト 付属動詞候補（基本）,1,71
よう,よう,よう,接尾辞,名詞性述語接尾辞,代表表記:様/よう,1,71
が,が,が,助詞,格助詞,NIL,1,71
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,1,71
のである,のである,のだ,助動詞,*,NIL,1,71
。,。,。,特殊,句点,NIL,1,71
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,1,72
で,で,で,助詞,格助詞,NIL,1,72
、,、,、,特殊,読点,NIL,1,72
この,この,この,指示詞,連体詞形態指示詞,NIL,1,72
悪,あく,悪,名詞,普通名詞,代表表記:悪/あく カテゴリ:抽象物 漢字読み:音,1,72
むべ,むべ,むべ,副詞,*,代表表記:宜/むべ,1,72
き,き,きく,動詞,*,代表表記:利く/きく,1,72
トリック,とりっく,トリック,名詞,普通名詞,代表表記:トリック/とりっく カテゴリ:人工物-その他,1,72
の,の,の,助詞,接続助詞,NIL,1,72
製作,せいさく,製作,名詞,サ変名詞,代表表記:製作/せいさく ドメイン:文化・芸術;メディア カテゴリ:抽象物,1,72
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,1,72
が,が,が,助詞,格助詞,NIL,1,72
、,、,、,特殊,読点,NIL,1,72
例の,れいの,例の,連体詞,*,代表表記:例の/れいの,1,72
足跡,あしあと,足跡,名詞,普通名詞,代表表記:足跡/あしあと カテゴリ:人工物-その他,1,72
を,を,を,助詞,格助詞,NIL,1,72
残した,のこした,残す,動詞,*,代表表記:残す/のこす 自他動詞:自:残る/のこる 付属動詞候補（基本）,1,72
と,と,と,助詞,格助詞,NIL,1,72
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,1,72
ならば,ならば,だろう,助動詞,*,NIL,1,72
、,、,、,特殊,読点,NIL,1,72
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,1,72
の,の,の,助詞,接続助詞,NIL,1,72
轢死,れきし,轢死,名詞,サ変名詞,代表表記:轢死/れきし ドメイン:健康・医学 カテゴリ:抽象物,1,72
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,1,72
当人,とうにん,当人,名詞,普通名詞,代表表記:当人/とうにん カテゴリ:人,1,72
、,、,、,特殊,読点,NIL,1,72
即ち,即ち,即ち,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:ＳｏｕｎｄＨｏｒｉｚｏｎ 読み不明,1,72
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,1,72
夫人,ふじん,夫人,名詞,普通名詞,代表表記:夫人/ふじん ドメイン:家庭・暮らし カテゴリ:人,1,72
は,は,は,助詞,副助詞,NIL,1,72
どうして,どうして,どうして,指示詞,副詞形態指示詞,NIL,1,72
線路,せんろ,線路,名詞,普通名詞,代表表記:線路/せんろ ドメイン:交通 カテゴリ:場所-施設,1,72
まで,まで,まで,助詞,格助詞,NIL,1,72
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,1,72
か,か,か,助詞,接続助詞,NIL,1,72
、,、,、,特殊,読点,NIL,1,72
その,その,その,指示詞,連体詞形態指示詞,NIL,1,72
足跡,あしあと,足跡,名詞,普通名詞,代表表記:足跡/あしあと カテゴリ:人工物-その他,1,72
が,が,が,助詞,格助詞,NIL,1,72
一,いち,一,名詞,数詞,カテゴリ:数量,1,72
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,1,72
不足,ふそく,不足,名詞,サ変名詞,代表表記:不足/ふそく カテゴリ:抽象物 形容詞派生:不足だ/ふそくだ,1,72
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,1,72
こと,こと,こと,名詞,形式名詞,NIL,1,72
に,に,に,助詞,格助詞,NIL,1,72
なる,なる,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,1,72
。,。,。,特殊,句点,NIL,1,72
以上,いじょう,以上,副詞,*,代表表記:以上/いじょう 修飾（ニ格）,1,73
の,の,の,助詞,格助詞,NIL,1,73
推理,すいり,推理,名詞,サ変名詞,代表表記:推理/すいり カテゴリ:抽象物 補文ト,1,73
の,の,の,助詞,格助詞,NIL,1,73
当然に,とうぜんに,当然だ,形容詞,*,代表表記:当然だ/とうぜんだ,1,73
して,して,する,接尾辞,動詞性接尾辞,代表表記:する/する,1,73
唯一,ゆいいつ,唯一,副詞,*,代表表記:唯一/ゆいいつ,1,73
の,の,の,助詞,接続助詞,NIL,1,73
帰結,きけつ,帰結,名詞,サ変名詞,代表表記:帰結/きけつ カテゴリ:抽象物,1,73
と,と,と,助詞,格助詞,NIL,1,73
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,1,73
、,、,、,特殊,読点,NIL,1,73
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,1,73
は,は,は,助詞,副助詞,NIL,1,73
遺憾,いかん,遺憾だ,形容詞,*,代表表記:遺憾だ/いかんだ,1,73
ながら,ながら,ながら,助詞,接続助詞,NIL,1,73
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,1,73
夫人,ふじん,夫人,名詞,普通名詞,代表表記:夫人/ふじん ドメイン:家庭・暮らし カテゴリ:人,1,73
その,その,その,指示詞,連体詞形態指示詞,NIL,1,73
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,1,73
が,が,が,助詞,格助詞,NIL,1,73
、,、,、,特殊,読点,NIL,1,73
夫,おっと,夫,名詞,普通名詞,代表表記:夫/おっと ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,1,73
を,を,を,助詞,格助詞,NIL,1,73
呪う,のろう,呪う,動詞,*,代表表記:呪う/のろう,1,73
恐るべき,おそるべき,恐るべき,連体詞,*,代表表記:恐るべき/おそるべき,1,73
悪魔,あくま,悪魔,名詞,普通名詞,代表表記:悪魔/あくま カテゴリ:人,1,73
であった,であった,だ,判定詞,*,NIL,1,73
こと,こと,こと,名詞,形式名詞,NIL,1,73
を,を,を,助詞,格助詞,NIL,1,73
、,、,、,特殊,読点,NIL,1,73
確認,かくにん,確認,名詞,サ変名詞,代表表記:確認/かくにん カテゴリ:抽象物,1,73
せ,せ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,1,73
ざる,ざる,ぬ,助動詞,*,NIL,1,73
を,を,を,助詞,格助詞,NIL,1,73
得,え,得る,動詞,*,代表表記:得る/える 反義:動詞:失う/うしなう,1,73
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,1,73
のである,のである,のだ,助動詞,*,NIL,1,73
。,。,。,特殊,句点,NIL,1,73
戦慄,せんりつ,戦慄,名詞,サ変名詞,代表表記:戦慄/せんりつ カテゴリ:抽象物,1,74
す,す,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,1,74
べき,べき,べし,助動詞,*,NIL,1,74
、,、,、,特殊,読点,NIL,1,74
犯罪,はんざい,犯罪,名詞,普通名詞,代表表記:犯罪/はんざい ドメイン:政治 カテゴリ:抽象物,1,74
の,の,の,助詞,接続助詞,NIL,1,74
天才,てんさい,天才,名詞,普通名詞,代表表記:天才/てんさい カテゴリ:人,1,74
、,、,、,特殊,読点,NIL,1,74
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,1,74
は,は,は,助詞,副助詞,NIL,1,74
嫉妬,しっと,嫉妬,名詞,サ変名詞,代表表記:嫉妬/しっと カテゴリ:抽象物,1,74
に,に,に,助詞,格助詞,NIL,1,74
狂った,くるった,狂う,動詞,*,代表表記:狂う/くるう,1,74
、,、,、,特殊,読点,NIL,1,74
而,而,而,未定義語,その他,未知語:漢字 品詞推定:名詞,1,74
かも,かも,かも,助詞,接続助詞,NIL,1,74
肺,はい,肺,名詞,普通名詞,代表表記:肺/はい ドメイン:健康・医学 カテゴリ:動物-部位 漢字読み:音,1,74
結核,けっかく,結核,名詞,普通名詞,代表表記:結核/けっかく ドメイン:健康・医学 カテゴリ:抽象物,1,74
と,と,と,助詞,格助詞,NIL,1,74
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,1,74
――,――,――,特殊,記号,NIL,1,74
夫,おっと,夫,名詞,普通名詞,代表表記:夫/おっと ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,1,74
れ,れ,れ,接尾辞,名詞性名詞接尾辞,代表表記:れ/れ 連用形名詞化:れる/れる,1,74
は,は,は,助詞,副助詞,NIL,1,74
寧ろ,むしろ,寧ろ,副詞,*,代表表記:寧ろ/むしろ,1,74
患者,かんじゃ,患者,名詞,普通名詞,代表表記:患者/かんじゃ ドメイン:健康・医学 カテゴリ:人,1,74
の,の,の,助詞,接続助詞,NIL,1,74
頭脳,ずのう,頭脳,名詞,普通名詞,代表表記:頭脳/ずのう カテゴリ:動物-部位,1,74
を,を,を,助詞,格助詞,NIL,1,74
病的に,びょうてきに,病的だ,形容詞,*,代表表記:病的だ/びょうてきだ,1,74
まで,まで,まで,助詞,副助詞,NIL,1,74
明晰に,めいせきに,明晰だ,形容詞,*,代表表記:明晰だ/めいせきだ,1,74
する,する,する,接尾辞,動詞性接尾辞,代表表記:する/する,1,74
傾,かしげ,傾,名詞,普通名詞,代表表記:傾げ/かしげv 連用形名詞化:傾げる/かしげる 送り仮名引っ込み,1,74
の,の,の,助詞,格助詞,NIL,1,74
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,1,74
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,1,74
の,の,の,助詞,接続助詞,NIL,1,74
――,――,――,特殊,記号,NIL,1,74
不治,ふじ,不治,名詞,普通名詞,代表表記:不治/ふじ ドメイン:健康・医学 カテゴリ:抽象物,1,74
の,の,の,助詞,接続助詞,NIL,1,74
病,びょう,病,名詞,普通名詞,代表表記:病/びょう ドメイン:健康・医学 カテゴリ:抽象物 漢字読み:音,1,74
に,に,に,助詞,格助詞,NIL,1,74
罹った,かかった,罹る,動詞,*,代表表記:罹る/かかる ドメイン:健康・医学,1,74
、,、,、,特殊,読点,NIL,1,74
一,いち,一,名詞,数詞,カテゴリ:数量,1,74
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,1,74
の,の,の,助詞,格助詞,NIL,1,74
暗い,くらい,暗い,形容詞,*,代表表記:暗い/くらい,1,74
女,おんな,女,名詞,普通名詞,代表表記:女/おんな カテゴリ:人 漢字読み:訓,1,74
を,を,を,助詞,格助詞,NIL,1,74
想像,そうぞう,想像,名詞,サ変名詞,代表表記:想像/そうぞう カテゴリ:抽象物 補文ト,1,74
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,1,74
。,。,。,特殊,句点,NIL,1,74
凡て,凡て,凡て,名詞,普通名詞,自動獲得:テキスト,1,75
が,が,が,助詞,格助詞,NIL,1,75
、,、,、,特殊,読点,NIL,1,75
暗黒である,あんこくである,暗黒だ,形容詞,*,代表表記:暗黒だ/あんこくだ,1,75
。,。,。,特殊,句点,NIL,1,75
凡て,凡て,凡て,名詞,普通名詞,自動獲得:テキスト,1,76
が,が,が,助詞,格助詞,NIL,1,76
、,、,、,特殊,読点,NIL,1,76
陰湿である,いんしつである,陰湿だ,形容詞,*,代表表記:陰湿だ/いんしつだ,1,76
。,。,。,特殊,句点,NIL,1,76
その,その,その,指示詞,連体詞形態指示詞,NIL,1,77
暗黒,あんこく,暗黒だ,形容詞,*,代表表記:暗黒だ/あんこくだ,1,77
と,と,と,助詞,格助詞,NIL,1,77
陰湿の,いんしつの,陰湿だ,形容詞,*,代表表記:陰湿だ/いんしつだ,1,77
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,1,77
に,に,に,助詞,格助詞,NIL,1,77
、,、,、,特殊,読点,NIL,1,77
眼,がん,眼,名詞,普通名詞,代表表記:眼/がん カテゴリ:動物-部位 漢字読み:音,1,77
｜,｜,｜,特殊,記号,NIL,1,77
計り,はかり,計り,名詞,普通名詞,代表表記:計り/はかりv 連用形名詞化:計る/はかる,1,77
物凄く,ものすごく,物凄い,形容詞,*,代表表記:物凄い/ものすごい,1,77
光る,ひかる,光る,動詞,*,代表表記:光る/ひかる 名詞派生:光/ひかり,1,77
青白い,あおじろい,青白い,形容詞,*,代表表記:青白い/あおじろい,1,77
女,おんな,女,名詞,普通名詞,代表表記:女/おんな カテゴリ:人 漢字読み:訓,1,77
の,の,の,助詞,接続助詞,NIL,1,77
幻想,げんそう,幻想,名詞,サ変名詞,代表表記:幻想/げんそう カテゴリ:抽象物,1,77
、,、,、,特殊,読点,NIL,1,77
幾十,幾十,幾十,名詞,数詞,カテゴリ:数量 未知語:数字,1,77
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,1,77
幾百,幾百,幾百,名詞,数詞,カテゴリ:数量 未知語:数字,1,77
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,1,77
の,の,の,助詞,接続助詞,NIL,1,77
幻想,げんそう,幻想,名詞,サ変名詞,代表表記:幻想/げんそう カテゴリ:抽象物,1,77
、,、,、,特殊,読点,NIL,1,77
その,その,その,指示詞,連体詞形態指示詞,NIL,1,77
幻想,げんそう,幻想,名詞,サ変名詞,代表表記:幻想/げんそう カテゴリ:抽象物,1,77
の,の,の,助詞,接続助詞,NIL,1,77
実現,じつげん,実現,名詞,サ変名詞,代表表記:実現/じつげん カテゴリ:抽象物,1,77
、,、,、,特殊,読点,NIL,1,77
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,1,77
は,は,は,助詞,副助詞,NIL,1,77
思わず,おもわず,思わず,副詞,*,代表表記:思わず/おもわず,1,77
も,も,も,助詞,副助詞,NIL,1,77
ゾッと,ぞっと,ゾッと,副詞,*,代表表記:ゾッと/ぞっと スル接続可能,1,77
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,1,77
のである,のである,のだ,助動詞,*,NIL,1,77
。,。,。,特殊,句点,NIL,1,77
それ,それ,それ,指示詞,名詞形態指示詞,NIL,1,78
は,は,は,助詞,副助詞,NIL,1,78
さて置き,さておき,さて置く,動詞,*,代表表記:扠置く/さておく,1,78
次に,つぎに,次に,副詞,*,代表表記:次に/つぎに,1,78
第,だい,第,接頭辞,名詞接頭辞,代表表記:第/だい,1,78
二,に,二,名詞,数詞,カテゴリ:数量,1,78
の,の,の,助詞,接続助詞,NIL,1,78
疑問,ぎもん,疑問,名詞,普通名詞,代表表記:疑問/ぎもん カテゴリ:抽象物,1,78
である,である,だ,判定詞,*,NIL,1,78
、,、,、,特殊,読点,NIL,1,78
足跡,あしあと,足跡,名詞,普通名詞,代表表記:足跡/あしあと カテゴリ:人工物-その他,1,78
が,が,が,助詞,格助詞,NIL,1,78
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,1,78
邸,てい,邸,名詞,普通名詞,代表表記:邸/てい カテゴリ:場所-施設 漢字読み:音 人名末尾外,1,78
に,に,に,助詞,格助詞,NIL,1,78
帰って,かえって,帰る,動詞,*,代表表記:帰る/かえる 反義:動詞:行く/いく;動詞:来る/くる 自他動詞:他:帰す/かえす,1,78
居,い,居る,動詞,*,代表表記:居る/いる,1,78
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,1,78
